Latitude,Longitude,GPS Alt,Hdop,Fix Quality,Satellites,gps_string,timestamp,run_number,gs_lat,gs_lon,gs_alt,gs_baro,gs_temp,radio_id,radio_name,rssi,lqi,crc,software_version,board_serial_number,time_stamp_ms,callsign,temperature,fcb_altitude,v_speed,fcb_latitude,fcb_longitude,gps_alt,fcb_battery_voltage,ground_speed,course_over_ground,gps_time,gps_sats,fcb_state_number,ble_client,distance,pyro_continuity,pyro_status,flash_usage,line_cutter_number,line_cutter_0_state,line_cutter_0_time_stamp_ms,line_cutter_0_barometer_pressure,line_cutter_0_fcb_altitude,line_cutter_0_delta_alt,line_cutter_0_temperature,line_cutter_0_accel_z,line_cutter_0_battery_voltage,line_cutter_0_cut_1,line_cutter_0_cut_2,line_cutter_0_current_sense,line_cutter_0_photoresistor,rot_vel_x,rot_vel_y,rot_vel_z,accel_x,accel_y,accel_z,magnetic_field_x,magnetic_field_y,magnetic_field_z,angle_vertical,roll,pitch,yaw,orientation_quaternion,orientation_rpy,barometer_pressure,barometer_2_pressure,press_ref,ground_elev,ground_temp,pitot_ducer_press,line_cutter_4_limitVel,line_cutter_4_altitude1,line_cutter_4_altitude2,line_cutter_4_disreefDelay1,line_cutter_4_disreefDelay2,line_cutter_4_pwmVoltage1,line_cutter_4_pwmVoltage2,line_cutter_4_pwmDuration,line_cutter_4_lightThreshold,line_cutter_4_lightTriggerTime,line_cutter_4_seaLevelPressure,line_cutter_0_limitVel,line_cutter_0_altitude1,line_cutter_0_altitude2,line_cutter_0_disreefDelay1,line_cutter_0_disreefDelay2,line_cutter_0_pwmVoltage1,line_cutter_0_pwmVoltage2,line_cutter_0_pwmDuration,line_cutter_0_lightThreshold,line_cutter_0_lightTriggerTime,line_cutter_0_seaLevelPressure,line_cutter_1_state,line_cutter_1_time_stamp_ms,line_cutter_1_barometer_pressure,line_cutter_1_fcb_altitude,line_cutter_1_delta_alt,line_cutter_1_temperature,line_cutter_1_accel_z,line_cutter_1_battery_voltage,line_cutter_1_cut_1,line_cutter_1_cut_2,line_cutter_1_current_sense,line_cutter_1_photoresistor,cli_string
,,,,,,,2023-06-26 19:08:03.811968,1,,,,,,0,433 MHz Radio,-68 db,8,Good,0,0,325806,KM6GNL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0,88.5,0.0,0.0,90.0,0.0,0.0,0.0,"[1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:03.883428,1,,,,,,0,433 MHz Radio,-69 db,9,Good,0,0,325806,KM6GNL,23.790000915527344,-573708.125,-3364.71923828125,34.12924397786458,-118.20753580729166,247.39999389648438,0.0,0.0,0.0,2023-06-26 19:07:58,10,6,0,1828183.2228189532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:08:03.885445,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:08:03.971264,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:04.028524,1,,,,,,0,433 MHz Radio,-67 db,9,Good,0,0,326003,KM6GNL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0,88.5,0.0,0.0,90.0,0.0,0.0,0.0,"[1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:04.091995,1,,,,,,0,433 MHz Radio,-66 db,8,Good,0,0,326003,KM6GNL,23.780000686645508,-574364.375,-3366.63232421875,34.12924397786458,-118.20750325520834,247.5,0.0,0.0,0.0,2023-06-26 19:08:03,10,6,0,1828180.3599519478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:04.113176,1,,,,,,0,433 MHz Radio,-50 db,0,Bad,0,0,326093,KM6GNL,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:04.179893,1,,,,,,0,433 MHz Radio,-70 db,10,Good,0,0,326093,KM6GNL,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:04.193295,1,,,,,,0,433 MHz Radio,-70 db,17,Good,0,0,326200,KM6GNL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0,88.5,0.0,0.0,90.0,0.0,0.0,0.0,"[1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:08:04.194272,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:08:04.195399,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:04.317996,1,,,,,,0,433 MHz Radio,-71 db,15,Bad,0,0,326200,KM6GN,23.780000686645508,-575021.0625,-3368.545166015625,34.12924397786458,-118.20750325520834,247.5,0.0,0.0,0.0,2023-06-26 19:08:03,10,6,0,1828180.3599519478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:04.402113,1,0.0,0.0,0.0,0.9722871946706143,26.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:04.405105,1,,,,,,0,433 MHz Radio,-69 db,11,Good,0,0,326410,KM6GNL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0,88.5,0.0,0.0,90.0,0.0,0.0,0.0,"[1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:04.545617,1,,,,,,0,433 MHz Radio,-69 db,12,Good,0,0,326410,KM6GNL,23.770000457763672,-575728.625,-3370.605224609375,34.12923583984375,-118.20750325520834,247.5,0.0,0.0,0.0,2023-06-26 19:08:03,10,6,0,1828180.4456746904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:08:04.548661,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:08:04.589672,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:04.624813,1,,,,,,0,433 MHz Radio,-71 db,15,Bad,0,0,326605,KM7GNL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-7.346839692639297e-40,-0.0,354.0,1.1479437019748901e-41,0.0,90.0,0.0,0.0,0.0,"[1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:04.773051,1,,,,,,0,433 MHz Radio,-72 db,22,Bad,0,0,326605,KM6GNL,23.760000228881836,-576386.0625,-3372.518310546875,34.09590250651042,-118.20750325520834,247.5,0.0,0.0,0.0,2023-06-26 19:08:03,10,6,0,1828534.9595371278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:04.802790,1,,,,,,0,433 MHz Radio,-71 db,12,Good,0,0,326802,KM6GNL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0,88.5,0.0,0.0,90.0,0.0,0.0,0.0,"[1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:04.843446,1,,,,,,0,433 MHz Radio,-70 db,11,Good,0,0,326802,KM6GNL,23.760000228881836,-577043.875,-3374.43115234375,34.129231770833336,-118.20750325520834,247.60000610351562,0.0,0.0,0.0,2023-06-26 19:08:03,10,6,0,1828180.4885362126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:04.877010,1,,,,,,0,433 MHz Radio,-70 db,15,Bad,0,0,326864,KM6GNL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9696224927902222,0.9695237874984741,0.9706143736839294,0.0,14.849998474121094,247.60000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:08:04.888731,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:08:04.981618,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:04.994675,1,,,,,,0,433 MHz Radio,-71 db,9,Good,0,0,327001,KM6GNL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0,88.5,0.0,0.0,90.0,0.0,0.0,0.0,"[1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:05.066061,1,,,,,,0,433 MHz Radio,-70 db,12,Bad,0,0,327001,KM6GNL,23.760000228881836,-577702.0625,-3376.34423828125,34.129231770833336,-118.20750325520834,247.60000610351562,0.0,0.0,3.587324068671532e-43,2023-06-26 19:08:03,10,6,0,1828180.4885362126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:05.110353,1,,,,,,0,433 MHz Radio,-71 db,13,Good,0,0,327093,KM6GNL,,,,,,,,,,,,,,,"[False, False, False, False, False, False]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:05.127161,1,,,,,,0,433 MHz Radio,-70 db,8,Good,0,0,327093,KM6GNL,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:05.204560,1,,,,,,0,433 MHz Radio,-71 db,9,Good,0,0,327093,KM6GNL,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:05.210767,1,,,,,,0,433 MHz Radio,-71 db,12,Good,0,0,327213,KM6GNL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0,88.5,0.0,0.0,90.0,0.0,0.0,0.0,"[1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:08:05.213463,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:08:05.227357,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:05.415933,1,,,,,,0,433 MHz Radio,-70 db,15,Bad,0,0,851501,KM6GNL,23.760000228881836,-578415.3125,-3378.404296875,34.129231770833336,-118.20750325520834,247.60000610351562,0.0,0.0,0.0,2023-06-26 19:08:03,10,6,0,1828180.4885362126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:05.417448,1,,,,,,0,433 MHz Radio,-71 db,18,Bad,0,0,536936178,KMÇNL,,,,,,,,,,,,38,,,,,,,,,,,,,,,,,,,1.504632769052528e-36,9.1925179259708e-41,0.0,-0.0,-0.0,-2.0,88.5,1.1479437019748901e-41,0.0,90.0,3.141592653589793,-1.5707963267948966,3.141592653589793,"[1.0, 0.0, -1.28, 0.0]","[3.141592653589793, -1.5707963267948966, 3.141592653589793]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:05.540130,1,,,,,,0,433 MHz Radio,-73 db,21,Bad,0,0,327410,KM6GNL,23.801250457763672,-579070.25,-3380.317138671875,146361905316.4,-507335504036.4,247.5,5.739718509874451e-41,0.0,3.6736440540739404e-40,2023-06-26 19:08:03,10,6,0,6258402.413923641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:08:05.546395,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:08:05.568469,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:05.607423,1,,,,,,0,433 MHz Radio,-72 db,17,Bad,0,0,134545337,IM6GOL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,2.938735877055719e-39,1.1754943508222875e-38,0.0,-0.0,-0.0,-1.401298464324817e-45,88.5,1.1210387714598537e-44,0.0,90.0,0.0,0.0,0.0,"[1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:05.766490,1,,,,,,0,433 MHz Radio,-73 db,17,Bad,64,0,327609,KÍ7GNL,,,,,,,,,,,,127,,,,,,,,,,,,,,,,,,,-3.656846214727949e-10,6621152768.0,-209014688.0,1.8203720442344148e-38,6.195846765206036e-39,1.4923268125673572e-39,1.98616227492337e-33,-3.76158192263132e-37,3745425.0,-3250.6000000000004,3.1251769385307933,0.7675857559340162,-1.6039566639738534,"[0.2, -0.8200000000000001, 0.67, 0.26]","[3.1251769385307933, 0.7675857559340162, -1.6039566639738534]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:05.855538,1,,,,,,0,433 MHz Radio,-73 db,16,Bad,64,196,327802,KM6GL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.0,2.939094609462586e-39,-9.201486236142479e-41,-4.627648048586276e-41,-4.591774807899561e-41,-8589934592.0,1.6233134784864405e+21,2.3877229001077715e-38,5.877471754111438e-39,38.800000000000004,-0.984598775438536,0.9272952180016123,-2.363330577559181,"[1.0, 0.0, 0.4, -1.28]","[-0.984598775438536, 0.9272952180016123, -2.363330577559181]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:08:05.892558,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:08:05.985157,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:06.023383,1,,,,,,0,433 MHz Radio,-71 db,10,Bad,0,0,330062,KM6GNL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0,88.5,0.0,0.0,90.0,0.0,0.0,0.0,"[1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:06.056481,1,,,,,,0,433 MHz Radio,-71 db,13,Bad,0,64,328014,KM6GNL,23.75,-581100.1875,-3386.203125,34.12921956380208,-118.20750325520834,247.5,0.0,0.0,0.0,2023-06-26 19:08:03,10,6,0,1828180.617121388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:06.176896,1,,,,,,0,433 MHz Radio,-71 db,17,Bad,0,0,328091,KM6GNL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9694646000862122,0.9692968130111694,0.9706143736839294,0.0,14.850976943969727,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:06.217816,1,,,,,,0,433 MHz Radio,21 db,71,Bad,0,0,328211,KM6GGGG,51015.27734375,51015.27734375,51015.27734375,510.25462239583334,510.25462239583334,51015.27734375,51015.27734375,26244.503337828126,51015.27734375,2007-11-23 13:33:59,71,71,71,5357807.114388655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:08:06.229094,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:08:06.246437,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:06.308144,1,,,,,,0,433 MHz Radio,-70 db,13,Bad,0,0,2425363,KMGNL,,,,,,,,,,,,,,,"[False, False, False, False, False, False]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:06.309398,1,,,,,,0,433 MHz Radio,-70 db,8,Good,0,0,328211,KM6GNL,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:06.383268,1,0.0,0.0,0.0,0.9725536639526277,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:06.397107,1,,,,,,0,433 MHz Radio,-71 db,18,Bad,0,0,328408,KM6GNL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.0,5.739718509874451e-42,0.0,-0.0,-0.0,-0.0,88.5,0.0,0.0,90.0,0.0,0.0,0.0,"[1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:06.533620,1,,,,,,0,433 MHz Radio,-72 db,13,Bad,0,0,328408,KM6GNL,23.739999771118164,-582421.5,-3390.029052734375,34.12921956380208,-118.20750325520834,247.5,1.0842021724855044e-19,0.0,0.0,2021-05-11 01:46:59,10,6,0,1828180.617121388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:08:06.535660,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98073561166667,-91.79069488166667,255.747,0.9,RTK fixed,13,"$GPGGA,115739.00,4158.8441367,N,09147.4416929,W,4,13,0.9,255.747,M,-32.00,M,01,0000*6E
",2023-06-26 19:08:06.609126,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:06.610363,1,,,,,,0,433 MHz Radio,-72 db,19,Bad,0,0,328605,IM6GNL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-0.0,-2.938735877055719e-39,88.5,5.877471754111438e-39,0.0,-3186.8,0.0,0.0,0.0,"[1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:06.813822,1,,,,,,0,433 MHz Radio,-73 db,16,Bad,0,0,17105821,KM6GNL,23.739999771118164,583082.75,-3391.879638671875,34.12921956380208,-118.20750325520834,247.50003051757812,0.0,0.0,0.0,1989-06-17 05:30:59,10,6,0,1828180.617121388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:06.827841,1,,,,,,0,433 MHz Radio,-70 db,10,Good,0,0,328802,KM6GNL,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,-0.0,-0.0,88.5,0.0,0.0,90.0,0.0,0.0,0.0,"[1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-06-26 19:08:06.887075,1,,,,,,0,433 MHz Radio,-69 db,15,Good,0,0,328802,KM6GNL,23.729999542236328,-583744.375,-3393.85498046875,34.12921956380208,-118.20750325520834,247.5,0.0,0.0,0.0,2023-06-26 19:08:03,10,6,0,1828180.617121388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
